-36.282,-4.943,30.115,-24.898,10.049,0,42.799,-14.008,86.686,25.658,49.457,-8.2913,126.91,39.999,-7.3178,160.9,-5.9452,-2.4724,6.6627,3.4029,100.57,0,6.6627,3.4463,167.53,40.811,6.6627,3.4688,202.33,6.6627,4.3832,222.2
-36.324,-4.8898,30.11,-24.898,10.049,0,42.706,-13.973,86.672,25.694,49.32,-8.2369,126.91,39.805,-7.255,160.88,-5.9667,-2.5685,6.6627,3.4029,100.57,0,6.6627,3.4463,167.53,41.012,6.6627,3.4688,202.33,6.6627,4.3832,222.2
-36.253,-4.9026,30.11,-24.898,10.049,0,42.764,-14.047,86.784,25.497,49.399,-8.3567,127.02,40.015,-7.3799,161.03,-5.84,-2.5888,6.6832,3.4029,100.57,0,6.6832,3.501,167.23,41.106,6.6832,3.5523,202.04,6.6832,4.386,221.91
-36.207,-4.9455,30.13,-24.898,10.049,0,42.897,-14.059,87.024,25.261,49.57,-8.3945,127.26,40.352,-7.3982,161.31,-6.0204,-2.6966,6.6109,3.4029,100.57,0,6.6109,3.5154,167.11,41.091,6.6109,3.5742,201.91,6.6109,4.4014,221.78
-36.179,-4.9392,30.058,-24.898,10.049,0,42.804,-14.118,86.899,25.323,49.478,-8.4736,127.14,40.225,-7.5044,161.18,-5.9571,-2.6969,6.6109,3.4029,100.57,0,6.6109,3.5154,167.11,41.091,6.6109,3.5742,201.91,6.6109,4.4014,221.78
-36.13,-4.9577,30.058,-24.898,10.049,0,42.859,-14.164,86.984,25.237,49.554,-8.5499,127.22,40.367,-7.5907,161.28,-5.7429,-2.257,6.585,3.4029,100.57,0,6.585,3.461,167.47,40.292,6.585,3.4913,202.27,6.585,4.376,222.14
-36.208,-4.8801,30.032,-24.898,10.049,0,42.705,-14.085,86.995,25.301,49.333,-8.43,127.24,40.054,-7.4502,161.27,-5.7204,-2.2571,6.7475,3.4029,100.57,0,6.7475,3.4608,167.48,40.292,6.7475,3.4909,202.28,6.7475,4.3754,222.15
-36.276,-4.815,30.194,-24.898,10.049,0,42.745,-14.028,86.918,25.474,49.317,-8.3368,127.17,39.891,-7.358,161.16,-5.8619,-2.2564,6.7523,3.4029,100.57,0,6.7523,3.4721,167.41,40.291,6.7523,3.5082,202.22,6.7523,4.3782,222.09
-36.276,-4.8128,30.199,-24.898,10.049,0,42.747,-14.028,86.918,25.472,49.317,-8.3371,127.17,39.891,-7.358,161.16,-5.8439,-1.9644,6.7523,3.4029,100.57,0,6.7523,3.4721,167.41,39.807,6.7523,3.5082,202.22,6.7523,4.3782,222.09
-36.237,-4.8467,30.199,-24.898,10.049,0,42.801,-14.072,86.895,25.453,49.401,-8.4021,127.14,40.012,-7.4361,161.15,-5.8439,-1.9644,6.7703,3.4029,100.57,0,6.7703,3.4214,167.17,39.807,6.7703,3.431,201.98,6.7703,4.2547,221.85
-36.292,-4.7906,30.217,-24.898,10.049,0,42.707,-14.035,86.776,25.395,49.258,-8.3361,127.02,39.862,-7.3393,161.03,-5.8143,-1.9903,6.7561,3.4029,100.57,0,6.7561,3.3748,167.39,39.717,6.7561,3.3601,202.19,6.7561,4.2652,222.06
-36.163,-4.8248,30.203,-24.898,10.049,0,42.74,-14.228,86.536,25.396,49.338,-8.6134,126.79,39.979,-7.683,160.81,-5.802,-1.9904,6.7254,3.4029,100.57,0,6.7254,3.4548,167.75,39.717,6.7254,3.4816,202.56,6.7254,4.4589,222.42
-36.12,-4.8941,30.172,-24.898,10.049,0,42.834,-14.248,86.643,25.546,49.487,-8.6517,126.89,40.089,-7.7585,160.9,-5.9206,-2.3952,6.7277,3.4029,100.57,0,6.7277,3.4603,167.72,40.5,6.7277,3.4901,202.53,6.7277,4.4602,222.39
-36.182,-4.8488,30.175,-24.898,10.049,0,42.808,-14.135,86.964,25.217,49.419,-8.5023,127.21,40.174,-7.5284,161.26,-5.9512,-2.1468,6.7333,3.4029,100.57,0,6.7333,3.4034,167.76,40.124,6.7333,3.4036,202.57,6.7333,4.348,222.44
-36.085,-4.8773,30.18,-24.898,10.049,0,42.856,-14.278,86.798,25.204,49.504,-8.7086,127.05,40.296,-7.7823,161.11,-5.956,-2.1468,6.6369,3.4029,100.57,0,6.6369,3.4158,167.81,40.124,6.6369,3.4225,202.62,6.6369,4.3781,222.48
-36.248,-4.8993,30.084,-24.898,10.049,0,42.695,-14.089,86.539,25.778,49.329,-8.4035,126.78,39.782,-7.4758,160.74,-5.7675,-1.9126,6.6369,3.4029,100.57,0,6.6369,3.4158,167.81,39.712,6.6369,3.4225,202.62,6.6369,4.3781,222.48
-36.38,-4.8529,30.084,-24.898,10.049,0,42.626,-13.899,86.752,25.796,49.205,-8.1304,126.99,39.602,-7.14,160.93,-5.6852,-1.886,6.6976,3.4029,100.57,0,6.6976,3.559,166.95,39.622,6.6976,3.6409,201.75,6.6976,4.415,221.63
-36.161,-4.8951,30.145,-24.898,10.049,0,42.876,-14.123,87.134,25.287,49.522,-8.4979,127.38,40.266,-7.5396,161.42,-5.7304,-1.8519,6.6299,3.4029,100.57,0,6.6299,3.531,166.81,39.546,6.6299,3.5983,201.62,6.6299,4.3466,221.49
-36.155,-4.926,30.077,-24.898,10.049,0,42.852,-14.12,87.137,25.318,49.521,-8.4944,127.38,40.266,-7.5396,161.42,-5.7686,-1.892,6.6016,3.4029,100.57,0,6.6016,3.4584,167.21,39.686,6.6016,3.4873,202.02,6.6016,4.3378,221.89
-36.077,-5.01,30.049,-24.898,10.049,0,42.957,-14.201,87.103,25.291,49.698,-8.616,127.34,40.518,-7.6871,161.4,-5.7653,-1.8945,6.6016,3.4029,100.57,0,6.6016,3.4584,167.21,39.648,6.6016,3.4873,202.02,6.6016,4.3378,221.89
-36.252,-4.9581,30.049,-24.898,10.049,0,42.782,-14.026,86.805,25.686,49.456,-8.3281,127.03,39.994,-7.3736,161.02,-5.7653,-1.8945,6.5906,3.4029,100.57,0,6.5906,3.5032,167.42,39.648,6.5906,3.5554,202.22,6.5906,4.4466,222.09
-36.099,-5.1051,30.038,-24.898,10.049,0,43.006,-14.19,86.733,25.611,49.808,-8.5741,126.95,40.496,-7.6689,160.98,-5.741,-1.8811,6.5882,3.4029,100.57,0,6.5882,3.4975,167.45,39.599,6.5882,3.5467,202.26,6.5882,4.4453,222.13
-36.12,-5.1118,30.035,-24.898,10.049,0,43.001,-14.162,86.707,25.723,49.804,-8.5306,126.92,40.428,-7.6305,160.94,-5.8621,-2.283,6.4894,3.4029,100.57,0,6.4894,3.4935,167.42,40.419,6.4894,3.5407,202.23,6.4894,4.4355,222.1
-36.148,-5.1017,29.936,-24.898,10.049,0,42.919,-14.097,86.937,25.606,49.71,-8.4483,127.15,40.392,-7.5156,161.18,-5.773,-2.466,6.9048,3.4029,100.57,0,6.9048,3.4059,167.55,40.746,6.9048,3.4075,202.35,6.9048,4.3232,222.22
-36.268,-4.6652,30.352,-24.898,10.049,0,42.654,-14.132,86.616,25.574,49.123,-8.4708,126.88,39.556,-7.5367,160.84,-6.0652,-2.2226,6.9058,3.4029,100.57,0,6.9058,3.4273,167.52,40.312,6.9058,3.4399,202.33,6.9058,4.2952,222.2
-36.259,-4.6665,30.353,-24.898,10.049,0,42.661,-14.142,86.63,25.548,49.134,-8.4866,126.9,39.583,-7.5531,160.86,-6.0661,-2.2226,6.4957,3.4029,100.57,0,6.4957,3.467,167.67,40.312,6.4957,3.5003,202.47,6.4957,4.3912,222.34
-36.251,-4.8575,29.943,-24.898,10.049,0,42.527,-14.073,86.726,25.731,49.132,-8.3926,126.97,39.588,-7.4623,160.93,-5.555,-2.1404,6.5545,3.4029,100.57,0,6.5545,3.5959,166.86,40.066,6.5545,3.6973,201.66,6.5545,4.4363,221.54
-36.256,-4.8306,30.001,-24.898,10.049,0,42.548,-14.076,86.723,25.704,49.133,-8.3956,126.97,39.588,-7.4623,160.93,-5.6061,-2.1401,6.5545,3.4029,100.57,0,6.5545,3.5959,166.86,40.066,6.5545,3.6973,201.66,6.5545,4.4363,221.54
-36.283,-4.8641,30.001,-24.898,10.049,0,42.583,-14.03,86.715,25.976,49.187,-8.3265,126.95,39.501,-7.4174,160.88,-5.6061,-2.1401,6.5601,3.4029,100.57,0,6.5601,3.5739,166.76,40.066,6.5601,3.6638,201.56,6.5601,4.3825,221.44
-36.195,-4.991,30.007,-24.898,10.049,0,42.797,-14.096,86.769,25.895,49.503,-8.4319,127,39.949,-7.5376,160.96,-5.6037,-2.1164,6.5501,3.4029,100.57,0,6.5501,3.5507,166.89,39.931,6.5501,3.6283,201.7,6.5501,4.3757,221.57
-36.301,-4.9,29.997,-24.898,10.049,0,42.592,-14.019,86.534,25.8,49.217,-8.2966,126.77,39.65,-7.3428,160.73,-5.595,-2.1164,6.5501,3.4029,100.57,0,6.5501,3.5507,166.89,39.931,6.5501,3.6283,201.7,6.5501,4.3757,221.57
-36.263,-4.9336,29.997,-24.898,10.049,0,42.645,-14.062,86.511,25.781,49.3,-8.361,126.74,39.769,-7.4201,160.71,-5.6505,-2.096,7.0004,3.4029,100.57,0,7.0004,3.5066,167.28,40.05,7.0004,3.5606,202.09,7.0004,4.3996,221.96
-36.304,-4.727,30.447,-24.898,10.049,0,42.8,-14.081,86.488,25.575,49.306,-8.3842,126.74,39.769,-7.4201,160.71,-6.0428,-2.0942,7.0004,3.4029,100.57,0,7.0004,3.5066,167.28,40.049,7.0004,3.5606,202.09,7.0004,4.3996,221.96
-36.334,-4.7473,30.447,-24.898,10.049,0,42.886,-13.975,86.905,25.557,49.4,-8.255,127.16,39.881,-7.2683,161.13,-5.9742,-1.8809,6.9512,3.4029,100.57,0,6.9512,3.5339,166.85,39.554,6.9512,3.6028,201.65,6.9512,4.3349,221.53
-36.214,-4.7388,30.398,-24.898,10.049,0,42.81,-14.185,86.578,25.611,49.34,-8.5489,126.84,39.801,-7.6392,160.81,-6.13,-2.3403,6.6789,3.4029,100.57,0,6.6789,3.3911,167.21,40.445,6.6789,3.3849,202.02,6.6789,4.2003,221.89
-36.188,-4.8637,30.126,-24.898,10.049,0,42.716,-14.174,86.592,25.736,49.337,-8.5348,126.84,39.801,-7.6392,160.81,-5.8924,-2.3416,6.6789,3.4029,100.57,0,6.6789,3.3911,167.21,40.446,6.6789,3.3849,202.02,6.6789,4.2003,221.89
-36.316,-4.8303,30.126,-24.898,10.049,0,42.616,-14.029,86.497,25.904,49.19,-8.3071,126.74,39.522,-7.3732,160.67,-5.7381,-1.9065,6.6605,3.4029,100.57,0,6.6605,3.4419,167.45,39.6,6.6605,3.4623,202.25,6.6605,4.324,222.12
-36.314,-4.8387,30.107,-24.898,10.049,0,42.609,-14.028,86.498,25.912,49.19,-8.3062,126.74,39.522,-7.3732,160.67,-5.8148,-1.935,6.6728,3.4029,100.57,0,6.6728,3.4585,167.28,39.695,6.6728,3.4875,202.08,6.6728,4.3507,221.95
-36.218,-4.8696,30.12,-24.898,10.049,0,42.722,-14.122,86.668,25.734,49.341,-8.4617,126.91,39.806,-7.5484,160.88,-5.746,-1.8013,6.6728,3.4029,100.57,0,6.6728,3.4585,167.28,39.499,6.6728,3.4875,202.08,6.6728,4.3507,221.95
-36.172,-4.9435,30.12,-24.898,10.049,0,42.843,-14.152,86.708,25.689,49.52,-8.512,126.94,40.06,-7.605,160.93,-5.5193,-1.7326,6.6067,3.4029,100.57,0,6.6067,3.4466,167.22,39.266,6.6067,3.4694,202.02,6.6067,4.3216,221.89
-36.166,-4.9737,30.054,-24.898,10.049,0,42.82,-14.149,86.711,25.719,49.52,-8.5086,126.94,40.06,-7.605,160.93,-5.5522,-1.9959,6.6042,3.4029,100.57,0,6.6042,3.4529,167.24,39.789,6.6042,3.479,202.05,6.6042,4.3009,221.92
-36.099,-5.003,30.051,-24.898,10.049,0,42.938,-14.178,87.07,25.253,49.669,-8.5782,127.3,40.504,-7.6316,161.37,-5.55,-1.9959,6.5835,3.4029,100.57,0,6.5835,3.4875,167.4,39.789,6.5835,3.5316,202.21,6.5835,4.3849,222.08
-36.097,-5.0124,30.03,-24.898,10.049,0,42.931,-14.177,87.071,25.263,49.669,-8.5771,127.3,40.504,-7.6316,161.37,-5.7219,-2.0648,6.5995,3.4029,100.57,0,6.5995,3.5312,167.18,40.023,6.5995,3.5982,201.98,6.5995,4.3847,221.86
-36.298,-4.9249,30.046,-24.898,10.049,0,42.7,-13.994,86.683,26.07,49.343,-8.2702,126.91,39.637,-7.3581,160.83,-5.7249,-1.9335,6.7075,3.4029,100.57,0,6.7075,3.5589,166.88,39.695,6.7075,3.6408,201.69,6.7075,4.4019,221.56
-36.201,-4.943,30.154,-24.898,10.049,0,42.844,-14.132,86.566,25.985,49.516,-8.4719,126.8,39.882,-7.5965,160.74,-5.8189,-1.9331,6.7075,3.4029,100.57,0,6.7075,3.5589,166.88,39.694,6.7075,3.6408,201.69,6.7075,4.4019,221.56
-36.201,-4.943,30.154,-24.898,10.049,0,42.844,-14.132,86.566,25.985,49.516,-8.4719,126.8,39.882,-7.5965,160.74,-5.8977,-1.9932,6.6574,3.4029,100.57,0,6.6574,3.4702,167.51,39.902,6.6574,3.5052,202.32,6.6574,4.38,222.19
-36.145,-4.8998,30.104,-24.898,10.049,0,42.809,-14.176,86.903,25.55,49.462,-8.5617,127.15,40.06,-7.6544,161.15,-5.8541,-1.9934,6.6574,3.4029,100.57,0,6.6574,3.4702,167.51,39.902,6.6574,3.5052,202.32,6.6574,4.38,222.19
-36.145,-4.8998,30.104,-24.898,10.049,0,42.809,-14.176,86.903,25.55,49.462,-8.5617,127.15,40.06,-7.6544,161.15,-5.8288,-2.015,6.6832,3.4029,100.57,0,6.6832,3.4131,167.25,39.847,6.6832,3.4185,202.06,6.6832,4.2415,221.93
-36.288,-4.8624,30.13,-24.898,10.049,0,42.702,-14.029,86.679,25.932,49.304,-8.3222,126.92,39.641,-7.4034,160.85,-5.8513,-2.0149,6.6834,3.4029,100.57,0,6.6834,3.401,167.26,39.847,6.6834,3.4,202.06,6.6834,4.2608,221.93
-36.177,-4.9484,30.13,-24.898,10.049,0,42.839,-14.159,86.593,25.885,49.519,-8.5143,126.83,39.949,-7.6353,160.79,-5.8514,-2.0149,6.6834,3.4029,100.57,0,6.6834,3.401,167.26,39.847,6.6834,3.4,202.06,6.6834,4.2608,221.93
-36.177,-4.9484,30.13,-24.898,10.049,0,42.839,-14.159,86.593,25.885,49.519,-8.5143,126.83,39.949,-7.6353,160.79,-6.0773,-2.4633,6.7617,3.4029,100.57,0,6.7617,3.5952,167.24,40.814,6.7617,3.6955,202.05,6.7617,4.5096,221.92
-36.199,-4.9474,30.209,-24.898,10.049,0,42.913,-14.126,86.62,25.786,49.589,-8.4666,126.85,40.072,-7.5594,160.83,-6.1458,-2.4629,6.7617,3.4029,100.57,0,6.7617,3.5952,167.24,40.813,6.7617,3.6955,202.05,6.7617,4.5096,221.92
-36.199,-4.9474,30.209,-24.898,10.049,0,42.913,-14.126,86.62,25.786,49.589,-8.4666,126.85,40.072,-7.5594,160.83,-5.9399,-2.0956,6.7724,3.4029,100.57,0,6.7724,3.5505,167.04,40.044,6.7724,3.6278,201.84,6.7724,4.4011,221.72
-36.168,-4.7895,30.219,-24.898,10.049,0,42.733,-14.213,86.691,25.677,49.305,-8.6004,126.95,39.764,-7.7187,160.92,-5.9197,-1.9887,6.8338,3.4029,100.57,0,6.8338,3.4614,167.3,39.89,6.8338,3.4919,202.11,6.8338,4.3395,221.98
-36.284,-4.7034,30.281,-24.898,10.049,0,42.626,-14.102,86.593,25.717,49.119,-8.4235,126.85,39.489,-7.4979,160.8,-5.9732,-1.9884,6.8338,3.4029,100.57,0,6.8338,3.4614,167.3,39.889,6.8338,3.4919,202.11,6.8338,4.3395,221.98
-36.284,-4.7034,30.281,-24.898,10.049,0,42.626,-14.102,86.593,25.717,49.119,-8.4235,126.85,39.489,-7.4979,160.8,-6.1109,-2.3583,6.8338,3.4029,100.57,0,6.8338,3.4614,167.3,40.595,6.8338,3.4919,202.11,6.8338,4.3395,221.98
-36.382,-4.6669,30.281,-24.898,10.049,0,42.518,-14.008,86.423,25.89,48.969,-8.2681,126.68,39.206,-7.3222,160.58,-6.1109,-2.3583,6.774,3.4029,100.57,0,6.774,3.5007,167.17,40.595,6.774,3.5517,201.98,6.774,4.3724,221.85
-36.168,-4.9462,30.221,-24.898,10.049,0,42.905,-14.192,86.447,25.768,49.585,-8.5543,126.68,40.082,-7.6616,160.66,-6.063,-2.296,6.774,3.4029,100.57,0,6.774,3.5007,167.17,40.418,6.774,3.5517,201.98,6.774,4.3724,221.85
-36.168,-4.9462,30.221,-24.898,10.049,0,42.905,-14.192,86.447,25.768,49.585,-8.5543,126.68,40.082,-7.6616,160.66,-6.0831,-2.3225,6.6985,3.4029,100.57,0,6.6985,3.4785,167.06,40.513,6.6985,3.5181,201.87,6.6985,4.3185,221.74
-36.212,-4.7946,30.145,-24.898,10.049,0,42.619,-14.181,86.488,25.791,49.187,-8.5373,126.74,39.577,-7.6487,160.69,-6.0248,-2.358,6.7227,3.4029,100.57,0,6.7227,3.5492,166.71,40.591,6.7227,3.6262,201.52,6.7227,4.3159,221.4
-36.214,-4.7835,30.17,-24.898,10.049,0,42.627,-14.182,86.487,25.78,49.187,-8.5385,126.74,39.577,-7.6487,160.69,-6.1251,-2.3508,6.7227,3.4029,100.57,0,6.7227,3.5492,166.71,40.553,6.7227,3.6262,201.52,6.7227,4.3159,221.4
-36.267,-4.8468,30.17,-24.898,10.049,0,42.715,-14.073,86.607,25.785,49.31,-8.3827,126.85,39.726,-7.4541,160.8,-6.0339,-2.0821,6.6762,3.4029,100.57,0,6.6762,3.4086,167.17,40.025,6.6762,3.4115,201.97,6.6762,4.2177,221.85
-36.263,-4.8681,30.123,-24.898,10.049,0,42.699,-14.071,86.609,25.807,49.309,-8.3803,126.85,39.726,-7.4541,160.8,-5.8679,-2.0632,6.6762,3.4029,100.57,0,6.6762,3.4086,167.17,39.973,6.6762,3.4115,201.97,6.6762,4.2177,221.85
-36.195,-4.8728,30.123,-24.898,10.049,0,42.761,-14.13,86.817,25.628,49.386,-8.4858,127.06,39.918,-7.5675,161.05,-5.7358,-1.7998,6.8321,3.4029,100.57,0,6.8321,3.4986,167.35,39.451,6.8321,3.5484,202.16,6.8321,4.3868,222.03
-36.202,-4.833,30.279,-24.898,10.049,0,42.794,-14.192,86.41,25.835,49.391,-8.5494,126.66,39.779,-7.6674,160.61,-6.0529,-2.3303,6.7164,3.4029,100.57,0,6.7164,3.3741,168.05,40.499,6.7164,3.3593,202.86,6.7164,4.4358,222.72
-36.191,-4.886,30.163,-24.898,10.049,0,42.754,-14.187,86.416,25.888,49.389,-8.5434,126.66,39.779,-7.6674,160.61,-5.9352,-2.3555,6.7164,3.4029,100.57,0,6.7164,3.3741,168.05,40.594,6.7164,3.3593,202.86,6.7164,4.4358,222.72
-36.191,-4.886,30.163,-24.898,10.049,0,42.754,-14.187,86.416,25.888,49.389,-8.5434,126.66,39.779,-7.6674,160.61,-5.8127,-2.0536,6.7164,3.4029,100.57,0,6.7164,3.3741,168.05,40.04,6.7164,3.3593,202.86,6.7164,4.4358,222.72
-36.091,-4.8836,30.163,-24.898,10.049,0,42.822,-14.288,86.654,25.576,49.473,-8.7139,126.9,40.055,-7.8434,160.91,-5.8127,-2.0536,6.7465,3.4029,100.57,0,6.7465,3.4399,167.5,40.04,6.7465,3.4591,202.31,6.7465,4.4039,222.18
-36.093,-4.8698,30.193,-24.898,10.049,0,42.832,-14.29,86.653,25.562,49.473,-8.7155,126.9,40.055,-7.8434,160.91,-5.9662,-2.0321,6.7465,3.4029,100.57,0,6.7465,3.4399,167.5,40.045,6.7465,3.4591,202.31,6.7465,4.4039,222.18
-36.092,-4.8528,30.193,-24.898,10.049,0,42.825,-14.284,86.746,25.52,49.455,-8.7132,127,40.051,-7.8377,161.01,-5.9662,-2.0321,6.5828,3.4029,100.57,0,6.5828,3.4558,167.32,40.045,6.5828,3.4834,202.13,6.5828,4.3747,221.99
-36.077,-4.9277,30.03,-24.898,10.049,0,42.769,-14.277,86.754,25.595,49.452,-8.7048,127,40.051,-7.8377,161.01,-5.6056,-1.9849,6.5828,3.4029,100.57,0,6.5828,3.4558,167.32,39.899,6.5828,3.4834,202.13,6.5828,4.3747,221.99
-36.119,-4.8723,30.03,-24.898,10.049,0,42.678,-14.242,86.741,25.628,49.317,-8.6498,126.99,39.859,-7.7736,160.98,-5.7148,-2.1573,6.5828,3.4029,100.57,0,6.5828,3.4558,167.32,40.134,6.5828,3.4834,202.13,6.5828,4.3747,221.99
-36.376,-4.8462,30.03,-24.898,10.049,0,42.499,-13.963,86.357,26.441,49.074,-8.1978,126.59,39.1,-7.3154,160.43,-5.7148,-2.1573,6.6759,3.4029,100.57,0,6.6759,3.407,167.28,40.134,6.6759,3.4091,202.09,6.6759,4.2755,221.96
-36.482,-4.5385,30.123,-24.898,10.049,0,42.126,-13.946,86.228,26.709,48.47,-8.1573,126.5,38.152,-7.3102,160.24,-5.5472,-1.5851,6.3459,3.4029,100.57,0,6.3459,3.43,167.36,39.023,6.3459,3.4441,202.17,6.3459,4.3311,222.04
-36.452,-4.6904,29.793,-24.898,10.049,0,42.011,-13.933,86.244,26.861,48.466,-8.1404,126.5,38.152,-7.3102,160.24,-5.6906,-1.8228,6.3459,3.4029,100.57,0,6.3459,3.43,167.36,39.538,6.3459,3.4441,202.17,6.3459,4.3311,222.04
-36.678,-4.6457,29.793,-24.898,10.049,0,41.84,-13.685,85.988,27.5,48.224,-7.744,126.23,37.49,-6.9015,159.84,-5.6906,-1.8228,6.1512,3.4029,100.57,0,6.1512,3.3222,168.91,39.538,6.1512,3.2811,203.72,6.1512,4.5797,223.57
-36.66,-4.7355,29.598,-24.898,10.049,0,41.772,-13.677,85.998,27.589,48.221,-7.7341,126.23,37.49,-6.9015,159.84,-5.5053,-2.1566,6.1512,3.4029,100.57,0,6.1512,3.3222,168.91,40.182,6.1512,3.2811,203.72,6.1512,4.5797,223.57
-36.577,-4.9462,29.598,-24.898,10.049,0,42.085,-13.71,86.024,27.716,48.693,-7.7897,126.23,38.021,-6.9884,159.86,-5.5053,-2.1566,6.1512,3.4029,100.57,0,6.1512,3.3222,168.91,40.182,6.1512,3.2811,203.72,6.1512,4.5797,223.57
-36.577,-4.9462,29.598,-24.898,10.049,0,42.085,-13.71,86.024,27.716,48.693,-7.7897,126.23,38.021,-6.9884,159.86,-5.4791,-2.06,5.8366,3.4029,100.57,0,5.8366,3.2598,168.53,39.978,5.8366,3.1864,203.33,5.8366,4.451,223.18
-36.548,-5.0909,29.284,-24.898,10.049,0,41.976,-13.697,86.04,27.861,48.689,-7.7735,126.23,38.021,-6.9884,159.86,-5.2738,-2.1018,5.8366,3.4029,100.57,0,5.8366,3.2598,168.53,40.123,5.8366,3.1864,203.33,5.8366,4.451,223.18
-36.815,-4.8057,29.284,-24.898,10.049,0,41.503,-13.448,85.996,28.278,47.973,-7.3862,126.2,36.87,-6.5707,159.7,-5.2738,-2.1018,5.8366,3.4029,100.57,0,5.8366,3.2598,168.53,40.123,5.8366,3.1864,203.33,5.8366,4.451,223.18
-36.815,-4.8057,29.284,-24.898,10.049,0,41.503,-13.448,85.996,28.278,47.973,-7.3862,126.2,36.87,-6.5707,159.7,-5.239,-1.8997,5.9092,3.4029,100.57,0,5.9092,3.17,168.84,39.625,5.9092,3.0513,203.65,5.9092,4.4523,223.48
-36.911,-4.8038,29.356,-24.898,10.049,0,41.545,-13.32,86.007,28.413,47.996,-7.1928,126.21,36.803,-6.3479,159.67,-5.302,-1.8995,5.9092,3.4029,100.57,0,5.9092,3.17,168.84,39.625,5.9092,3.0513,203.65,5.9092,4.4523,223.48
-36.842,-4.9245,29.356,-24.898,10.049,0,41.729,-13.369,86.011,28.831,48.275,-7.2694,126.2,36.924,-6.511,159.61,-5.2785,-1.5611,5.6407,3.4029,100.57,0,5.6407,3.1013,168.98,38.945,5.6407,2.9479,203.79,5.6407,4.4389,223.62
-36.817,-5.048,29.088,-24.898,10.049,0,41.636,-13.358,86.025,28.955,48.272,-7.2557,126.2,36.924,-6.511,159.61,-5.3114,-1.5865,5.5228,3.4029,100.57,0,5.5228,3.0711,169.43,38.994,5.5228,2.9034,204.23,5.5228,4.4878,224.06
-36.993,-5.1787,28.97,-24.898,10.049,0,41.647,-13.071,86.075,29.266,48.341,-6.8261,126.22,36.867,-6.0155,159.58,-5.414,-2.1825,5.5228,3.4029,100.57,0,5.5228,3.0711,169.43,40.151,5.5228,2.9034,204.23,5.5228,4.4878,224.06
-36.993,-5.1787,28.97,-24.898,10.049,0,41.647,-13.071,86.075,29.266,48.341,-6.8261,126.22,36.867,-6.0155,159.58,-5.414,-2.1825,5.4685,3.4029,100.57,0,5.4685,3.1358,169.06,40.151,5.4685,3.0001,203.87,5.4685,4.4741,223.7
-37.104,-4.9854,28.915,-24.898,10.049,0,41.268,-13.021,85.883,29.435,47.81,-6.7316,126.05,36.117,-5.9217,159.34,-5.2484,-2.1157,5.4685,3.4029,100.57,0,5.4685,3.1358,169.06,39.914,5.4685,3.0001,203.87,5.4685,4.4741,223.7
-37.041,-4.9939,28.915,-24.898,10.049,0,41.314,-13.087,85.978,29.267,47.873,-6.8385,126.14,36.287,-6.033,159.47,-5.1184,-1.7547,5.4685,3.4029,100.57,0,5.4685,3.1358,169.06,39.226,5.4685,3.0001,203.87,5.4685,4.4741,223.7
-37.041,-4.9939,28.915,-24.898,10.049,0,41.314,-13.087,85.978,29.267,47.873,-6.8385,126.14,36.287,-6.033,159.47,-5.4248,-1.8396,4.9958,3.4029,100.57,0,4.9958,3.2478,168.76,39.506,4.9958,3.1686,203.56,4.9958,4.4779,223.41
-37.006,-5.1661,28.443,-24.898,10.049,0,41.093,-13.064,86.039,29.622,47.777,-6.8127,126.18,36.094,-6.0565,159.48,-4.8831,-1.4462,4.9958,3.4029,100.57,0,4.9958,3.2478,168.76,38.736,4.9958,3.1686,203.56,4.9958,4.4779,223.41
-37.006,-5.1661,28.443,-24.898,10.049,0,41.093,-13.064,86.039,29.622,47.777,-6.8127,126.18,36.094,-6.0565,159.48,-4.8831,-1.4462,4.9647,3.4029,100.57,0,4.9647,3.1822,169.11,38.736,4.9647,3.0701,203.92,4.9647,4.4899,223.76
-37.045,-5.0317,28.412,-24.898,10.049,0,40.834,-13.094,85.818,29.738,47.418,-6.8371,125.98,35.589,-6.1018,159.22,-4.7222,-0.84758,4.8136,3.4029,100.57,0,4.8136,3.1351,168.89,37.681,4.8136,2.9986,203.69,4.8136,4.3778,223.53
-37.14,-4.8618,28.261,-24.898,10.049,0,40.412,-13.04,85.731,29.788,46.862,-6.7454,125.91,34.897,-5.9955,159.1,-4.6401,-1.2402,4.816,3.4029,100.57,0,4.816,3.0881,168.96,38.273,4.816,2.9278,203.77,4.816,4.4136,223.6
-37.14,-4.8607,28.263,-24.898,10.049,0,40.412,-13.04,85.73,29.787,46.862,-6.7456,125.91,34.897,-5.9955,159.1,-4.6421,-1.2402,4.7863,3.4029,100.57,0,4.7863,3.0434,169.28,38.273,4.7863,2.8613,204.09,4.7863,4.3951,223.92
-36.957,-5.1054,28.233,-24.898,10.049,0,40.78,-13.186,85.812,29.652,47.43,-6.9778,125.97,35.703,-6.2632,159.25,-4.7977,-1.6128,4.8736,3.4029,100.57,0,4.8736,3.002,169.11,39.052,4.8736,2.7984,203.91,4.8736,4.2969,223.75
-37.203,-5.008,28.321,-24.898,10.049,0,40.599,-12.954,85.431,30.107,47.138,-6.5925,125.58,35.069,-5.8375,158.74,-4.8732,-1.6126,4.8736,3.4029,100.57,0,4.8736,3.002,169.11,39.052,4.8736,2.7984,203.91,4.8736,4.2969,223.75
